code,datemark,etf_score
0051,20171130,0.6859537443285357
0052,20171130,0.5937402534846596
0053,20171130,0.8792168954355003
0054,20171130,0.685384346530268
0055,20171130,0.5954621882002621
0056,20171130,0.7919963380528219
0057,20171130,0.7854336545887508
0058,20171130,0.5849056774900194
0059,20171130,0.793708430685645
006201,20171130,0.6763312431536046
006203,20171130,0.7846381042420495
006204,20171130,0.6914164044068213
006208,20171130,0.7715210479891561
00690,20171130,0.6884274817635126
00692,20171130,0.7743467439993084
00701,20171130,0.6978946730196725
00713,20171130,0.8914840747744364
0050,20171201,0.6892520821082355
0051,20171201,0.6855647475583906
0052,20171201,0.5939649318516639
0053,20171201,0.7818554864830871
0054,20171201,0.7872523611312884
0055,20171201,0.5948498178729651
0056,20171201,0.792419031057378
0057,20171201,0.8852498276365591
0058,20171201,0.6855354994599836
0059,20171201,0.895208482132348
006201,20171201,0.6734066011930189
006203,20171201,0.8847540794376565
006204,20171201,0.7893512271648794
006208,20171201,0.777033312409948
00690,20171201,0.7911360535399377
00692,20171201,0.779982474102271
00701,20171201,0.7972753985988394
00713,20171201,0.9911054533287029
0050,20171204,0.7896634329513741
0051,20171204,0.5872989479546981
0052,20171204,0.5924407868022485
0053,20171204,0.883772915186956
0054,20171204,0.6915824100011905
0055,20171204,0.6952727189863248
0056,20171204,0.8938808311014043
0057,20171204,0.7877069171315765
0058,20171204,0.6884429490410637
0059,20171204,0.8942947480051315
006201,20171204,0.6768407409595574
006203,20171204,0.7871911700111731
006204,20171204,0.8891192293415033
006208,20171204,0.8796841406836777
00690,20171204,0.8929060934267081
00692,20171204,0.8853405856324368
00701,20171204,0.8966282224308049
00713,20171204,0.8923692142763858
0050,20171205,0.7903284383450888
0051,20171205,0.588763087641105
0052,20171205,0.588903715944955
0053,20171205,0.8876620641073361
0054,20171205,0.7931875122846304
0055,20171205,0.6942368670336005
0056,20171205,0.8954334415416643
0057,20171205,0.7900112766598479
0058,20171205,0.7908669237531023
0059,20171205,0.8930709056520777
006201,20171205,0.5806460468440321
006203,20171205,0.7878969102343447
006204,20171205,0.8878617946304881
006208,20171205,0.7836820944615456
00690,20171205,0.8925794632816016
00692,20171205,0.889452626365447
00701,20171205,0.8962636120280383
00713,20171205,0.8933383755960563
0050,20171206,0.7935866356393515
0051,20171206,0.5911198136312699
0052,20171206,0.5873256039794876
0053,20171206,0.8909996078663716
0054,20171206,0.896101445204367
0055,20171206,0.6955913628296484
0056,20171206,0.8961462559833886
0057,20171206,0.7929038663920465
0058,20171206,0.7939595975949043
0059,20171206,0.8941245936760633
006201,20171206,0.6830976086147789
006203,20171206,0.6916558953885661
006204,20171206,0.8915711841718019
006208,20171206,0.6897607948314459
00690,20171206,0.8948049812177018
00692,20171206,0.8944594356230613
00701,20171206,0.8968771946062896
00713,20171206,0.7947077152501552
0050,20171207,0.8942639324948803
0051,20171207,0.5919416145578837
0052,20171207,0.5863077578090772
0053,20171207,0.7918811603834999
0054,20171207,0.7975084949072586
0055,20171207,0.5950349202364884
0056,20171207,0.7951848573412967
0057,20171207,0.6925030483348797
0058,20171207,0.6951236027985541
0059,20171207,0.8956991805666302
006201,20171207,0.6833567457051598
006203,20171207,0.6943189335201708
006204,20171207,0.8935312267191539
006208,20171207,0.5904934643454034
00690,20171207,0.795000180801714
00692,20171207,0.794168426015543
00701,20171207,0.7955862625930517
00713,20171207,0.6948008472594578
0050,20171208,0.7960818640432612
0051,20171208,0.5930028685406341
0052,20171208,0.6854002759589437
0053,20171208,0.7932725823082003
0054,20171208,0.6975997058764277
0055,20171208,0.6952444833533897
0056,20171208,0.6957000074346666
0057,20171208,0.5949945574530768
0058,20171208,0.6966081226646661
0059,20171208,0.8963981410059071
006201,20171208,0.6854336013995035
006203,20171208,0.5946372359593308
006204,20171208,0.7945336205452993
006208,20171208,0.5926973147866188
00690,20171208,0.6960107440359368
00692,20171208,0.6951587949513478
00701,20171208,0.6957153036835511
00713,20171208,0.5960341418467666
0050,20171211,0.7971559423685568
0051,20171211,0.59037972232383
0052,20171211,0.577183587959486
0053,20171211,0.7942412043735776
0054,20171211,0.7980688481396585
0055,20171211,0.6966399047567688
0056,20171211,0.6964443201724335
0057,20171211,0.6957162298088075
0058,20171211,0.7972680483187786
0059,20171211,0.7951256020068509
006201,20171211,0.7884771757554208
006203,20171211,0.5958868417141688
006204,20171211,0.7964041275852722
006208,20171211,0.5947033588281408
00690,20171211,0.6971862498501165
00692,20171211,0.6965185580159112
00701,20171211,0.696375625182852
00713,20171211,0.6968731806531943
0050,20171212,0.7981406937624751
0051,20171212,0.5909209157483828
0052,20171212,0.563925051442116
0053,20171212,0.7941974388403996
0054,20171212,0.7985695437570717
0055,20171212,0.696633114264444
0056,20171212,0.6969367801798672
0057,20171212,0.5960197732834804
0058,20171212,0.797125456139768
0059,20171212,0.7964481278874775
006201,20171212,0.8918682414272369
006203,20171212,0.5970893741677763
006204,20171212,0.6968690248565965
006208,20171212,0.5959562826705439
00690,20171212,0.597810922085454
00692,20171212,0.6976122332446579
00701,20171212,0.6969222423684096
00713,20171212,0.6978025762827018
0050,20171213,0.8986011174253006
0051,20171213,0.6913420845395966
0052,20171213,0.6524710961105911
0053,20171213,0.6947296581038798
0054,20171213,0.6977667164644317
0055,20171213,0.7956709861096563
0056,20171213,0.7976707929054563
0057,20171213,0.5970413335651884
0058,20171213,0.7973146748750595
0059,20171213,0.7963140235671138
006201,20171213,0.7947334771988891
006203,20171213,0.697675206391478
006204,20171213,0.6967239730994923
006208,20171213,0.6964418097507785
00690,20171213,0.697561755775698
00692,20171213,0.7978416751011279
00701,20171213,0.7975171162278705
00713,20171213,0.7983750859952387
0050,20171214,0.797947956495151
0051,20171214,0.5917932095169262
0052,20171214,0.6537883166666887
0053,20171214,0.796189369802323
0054,20171214,0.7971973960567431
0055,20171214,0.7966720562458698
0056,20171214,0.8987746916099872
0057,20171214,0.696493818963454
0058,20171214,0.8982243289173681
0059,20171214,0.7965317076238412
006201,20171214,0.6956127207547471
006203,20171214,0.7981028458332184
006204,20171214,0.6976326065820904
006208,20171214,0.7966932670829556
00690,20171214,0.6983023224235794
00692,20171214,0.8982997891839373
00701,20171214,0.8978363627303716
00713,20171214,0.7987883800645594
0050,20171215,0.7980879368506283
0051,20171215,0.6921962353089897
0052,20171215,0.5547713927261717
0053,20171215,0.8971479851375553
0054,20171215,0.8958898137735161
0055,20171215,0.6961906675253613
0056,20171215,0.899036152083089
0057,20171215,0.6964276236194842
0058,20171215,0.7976810466796183
0059,20171215,0.7972517605385441
006201,20171215,0.7945123711265805
006203,20171215,0.7990216217466812
006204,20171215,0.798469515516174
006208,20171215,0.7975480803785375
00690,20171215,0.6981491168214802
00692,20171215,0.8987857279857014
00701,20171215,0.8985448240485517
00713,20171215,0.898971056890946
0050,20171218,0.7981670763243619
0051,20171218,0.7884241097616116
0052,20171218,0.5646061696464608
0053,20171218,0.7975316549540292
0054,20171218,0.7964596875518053
0055,20171218,0.5968044912069618
0056,20171218,0.8992871160779026
0057,20171218,0.6963160969844051
0058,20171218,0.7966102149772247
0059,20171218,0.7961616843208191
006201,20171218,0.6937268041873541
006203,20171218,0.8990204334503844
006204,20171218,0.69878031480887
006208,20171218,0.7982616613672266
00690,20171218,0.6972857810059371
00692,20171218,0.8990407834071927
00701,20171218,0.8988189615802707
00713,20171218,0.7986953356785944
0050,20171219,0.7983660537134349
0051,20171219,0.7897566636592621
0052,20171219,0.6779167589994264
0053,20171219,0.6984765146317282
0054,20171219,0.6967071784700302
0055,20171219,0.6973127134803372
0056,20171219,0.899528168761441
0057,20171219,0.6967874122048903
0058,20171219,0.697241473011061
0059,20171219,0.7966500125273956
006201,20171219,0.5915288391720811
006203,20171219,0.8992401595022462
006204,20171219,0.6981240500234018
006208,20171219,0.8988290744951093
00690,20171219,0.6980012217063156
00692,20171219,0.8991255580306204
00701,20171219,0.8988048280799636
00713,20171219,0.7977546919174885
0050,20171220,0.79853499123295
0051,20171220,0.7913611687167215
0052,20171220,0.688203302989949
0053,20171220,0.6975121999983156
0054,20171220,0.7973082298551826
0055,20171220,0.6980027034935459
0056,20171220,0.8997490402264866
0057,20171220,0.7972691878441786
0058,20171220,0.6978900194561704
0059,20171220,0.7967568797442546
006201,20171220,0.6897166983296721
006203,20171220,0.7979785827950499
006204,20171220,0.698123134239891
006208,20171220,0.7993198413132447
00690,20171220,0.6986682896161602
00692,20171220,0.8994048141089321
00701,20171220,0.8990165139823507
00713,20171220,0.7977308580460045
0050,20171221,0.7979438500182283
0051,20171221,0.893081915480337
0052,20171221,0.7931502743642596
0053,20171221,0.6970493841456366
0054,20171221,0.7980495620060293
0055,20171221,0.7985094568025282
0056,20171221,0.8998494297638213
0057,20171221,0.7974647101389958
0058,20171221,0.6965262052618298
0059,20171221,0.7967312179690806
006201,20171221,0.7908276868417056
006203,20171221,0.7963261082997193
006204,20171221,0.6981032453749875
006208,20171221,0.7988952702883845
00690,20171221,0.6983002187670955
00692,20171221,0.898767275427651
00701,20171221,0.8989189684531923
00713,20171221,0.7980244319065353
0050,20171222,0.8968985955073112
0051,20171222,0.7935767895134347
0052,20171222,0.7960555027058964
0053,20171222,0.5967133281331823
0054,20171222,0.797727174784159
0055,20171222,0.8986152024955604
0056,20171222,0.9993498193011561
0057,20171222,0.8975795180673181
0058,20171222,0.7948268990369276
0059,20171222,0.7971151741477835
006201,20171222,0.6922859068946969
006203,20171222,0.7947947985138867
006204,20171222,0.6968597620502621
006208,20171222,0.8969654054654237
00690,20171222,0.7972669535425341
00692,20171222,0.9973059816516292
00701,20171222,0.8988690343589374
00713,20171222,0.7980606206543397
0050,20171225,0.8955294083471576
0051,20171225,0.6945061004114428
0052,20171225,0.8952709060235975
0053,20171225,0.5954600239685474
0054,20171225,0.7955747606448307
0055,20171225,0.8975322513153776
0056,20171225,0.9983458089449527
0057,20171225,0.8981135862112678
0058,20171225,0.7941194530594393
0059,20171225,0.7969684751512769
006201,20171225,0.6943875666783115
006203,20171225,0.7939367281370538
006204,20171225,0.6948968780829209
006208,20171225,0.8951567439869471
00690,20171225,0.7967789891751543
00692,20171225,0.9951820124373022
00701,20171225,0.8981457432790927
00713,20171225,0.7966740435403101
0050,20171226,0.7916306624952636
0051,20171226,0.6906479035284443
0052,20171226,0.7900820113773981
0053,20171226,0.691556269468319
0054,20171226,0.7925295091338009
0055,20171226,0.8959937395876135
0056,20171226,0.8961657797155307
0057,20171226,0.8944139656106993
0058,20171226,0.7912665131169034
0059,20171226,0.8947023182033238
006201,20171226,0.6900258547987996
006203,20171226,0.7916536707073117
006204,20171226,0.6918741866760734
006208,20171226,0.7912384470129763
00690,20171226,0.7936231259673268
00692,20171226,0.8918968613964033
00701,20171226,0.7950456939677848
00713,20171226,0.693976964223216
0050,20171227,0.7886834832900225
0051,20171227,0.688061339071874
0052,20171227,0.6847618701973421
0053,20171227,0.687261037028503
0054,20171227,0.7903509786877797
0055,20171227,0.8943968060368399
0056,20171227,0.8938590268768809
0057,20171227,0.7902813480492565
0058,20171227,0.7892574698323407
0059,20171227,0.8941342977048949
006201,20171227,0.6852715714949931
006203,20171227,0.7880681814491539
006204,20171227,0.7891156811206315
006208,20171227,0.788081846993044
00690,20171227,0.7909738670748654
00692,20171227,0.8886493959154727
00701,20171227,0.7926455263721264
00713,20171227,0.6926437541833885
0050,20171228,0.8876352553308219
0051,20171228,0.685226850351742
0052,20171228,0.6815180733723318
0053,20171228,0.6853222655616535
0054,20171228,0.7883239889678447
0055,20171228,0.7913232429841139
0056,20171228,0.8918807084682949
0057,20171228,0.6888250501542281
0058,20171228,0.7901772722618956
0059,20171228,0.7925724793277271
006201,20171228,0.6832285326013324
006203,20171228,0.7852995980509936
006204,20171228,0.7872935103746588
006208,20171228,0.6865362253271732
00690,20171228,0.8892561786338065
00692,20171228,0.8871269911147437
00701,20171228,0.7907110568923676
00713,20171228,0.7920543052205982
0050,20171229,0.8872228836690808
0051,20171229,0.6858599810431962
0052,20171229,0.7790256189220927
0053,20171229,0.7853972297289802
0054,20171229,0.6906891577905856
0055,20171229,0.7880082294881907
0056,20171229,0.8903732504798654
0057,20171229,0.6865812955182073
0058,20171229,0.692159925222527
0059,20171229,0.7883962620133003
006201,20171229,0.682509563730551
006203,20171229,0.8854003257233809
006204,20171229,0.7875562130492535
006208,20171229,0.686865774395977
00690,20171229,0.8887423313246843
00692,20171229,0.8862824211858924
00701,20171229,0.7871171619535133
00713,20171229,0.6907492647162206
0050,20180507,0.7869033056389233
0051,20180507,0.5872036480709915
0052,20180507,0.6843399980625076
0053,20180507,0.8852245673266885
0054,20180507,0.8840963075590507
0055,20180507,0.6935737595100584
0056,20180507,0.7935988266704462
0057,20180507,0.6867478491115306
0058,20180507,0.7853461187678852
0059,20180507,0.7947415370699857
006201,20180507,0.7828839133109433
006203,20180507,0.687626213640609
006204,20180507,0.7885157201977189
006208,20180507,0.6863112572605472
00690,20180507,0.7936123667827045
00692,20180507,0.7919618981168456
00701,20180507,0.7926085111508798
00713,20180507,0.7951401739617928
0050,20180508,0.6865703035027007
0051,20180508,0.5861896624730655
0052,20180508,0.5867353505409965
0053,20180508,0.7847572262611855
0054,20180508,0.8819386035058667
0055,20180508,0.5920641889797366
0056,20180508,0.6928580467993122
0057,20180508,0.5858560226141406
0058,20180508,0.6823475589447903
0059,20180508,0.7925180222470727
006201,20180508,0.6787065588287926
006203,20180508,0.5858932062789506
006204,20180508,0.787920737057171
006208,20180508,0.5849898493664076
00690,20180508,0.792542626440095
00692,20180508,0.6923038024178967
00701,20180508,0.6921447451554703
00713,20180508,0.6938516903207624
0050,20180509,0.7877147058937914
0051,20180509,0.5866409707641714
0052,20180509,0.58955225676292
0053,20180509,0.6868848025953933
0054,20180509,0.8823537007769173
0055,20180509,0.6911225599169792
0056,20180509,0.5914272625858298
0057,20180509,0.5866278511236256
0058,20180509,0.5813259852693838
0059,20180509,0.7919625113949555
006201,20180509,0.6760454321937592
006203,20180509,0.5872099004546384
006204,20180509,0.6891513045278608
006208,20180509,0.5860883959961111
00690,20180509,0.8917972586378087
00692,20180509,0.7924626167768729
00701,20180509,0.7920095091767559
00713,20180509,0.6935695595635614
0050,20180510,0.790624354750981
0051,20180510,0.6876929627213757
0052,20180510,0.5918944467549965
0053,20180510,0.6908873858545643
0054,20180510,0.8855479452787874
0055,20180510,0.7903917912450249
0056,20180510,0.6903719583553112
0057,20180510,0.5892412579927676
0058,20180510,0.5826762055545904
0059,20180510,0.7916250085417282
006201,20180510,0.6765852365224454
006203,20180510,0.5891645999656245
006204,20180510,0.7908487663463959
